time,bid,ask,last_price,volume
2019-06-15 16:20:40,8670.6,8670.7,8670.7,12744.28227952
2019-06-15 16:20:50,8664.8,8667.2,8664.1,12744.67344938
2019-06-15 16:21:00,8669.1,8673.0,8665.6,12745.07344938
2019-06-15 16:21:10,8669.7,8669.9,8669.7,12746.50853185
2019-06-15 16:21:20,8669.7,8669.9,8669.7,12746.50853185
2019-06-15 16:21:30,8673.0,8673.1,8672.1,12746.77643914
2019-06-15 16:21:40,8672.0,8672.1,8672.0,12747.305075969999998
2019-06-15 16:21:50,8672.0,8672.1,8672.0,12747.305075969999998
2019-06-15 16:22:00,8672.0,8672.1,8672.0,12747.30622725
2019-06-15 16:22:10,8672.0,8672.1,8672.0,12747.30622725
2019-06-15 16:22:20,8672.0,8672.1,8672.0,12747.30622725
2019-06-15 16:22:30,8672.0,8672.1,8672.0,12747.30622725
2019-06-15 16:22:40,8671.9,8672.0,8672.0,12750.97995753
2019-06-15 16:22:50,8670.1,8670.2,8670.0,12751.20737233
2019-06-15 16:23:00,8670.1,8670.2,8670.0,12751.20737233
2019-06-15 16:23:10,8670.1,8670.2,8670.0,12751.20737233
2019-06-15 16:23:20,8670.0,8670.1,8670.1,12752.72778736
2019-06-15 16:23:30,8670.0,8670.1,8670.1,12752.72778736
2019-06-15 16:23:40,8670.0,8670.1,8670.0,12753.727787359999998
2019-06-15 16:23:50,8670.0,8670.1,8670.0,12753.727787359999998
2019-06-15 16:24:00,8670.0,8670.1,8670.0,12754.227787359999998
2019-06-15 16:24:10,8670.0,8670.1,8670.0,12754.227787359999998
2019-06-15 16:24:20,8670.0,8670.1,8670.0,12754.227787359999998
2019-06-15 16:24:30,8670.0,8670.1,8670.0,12754.227787359999998
2019-06-15 16:24:40,8670.0,8670.1,8670.0,12754.227787359999998
2019-06-15 16:24:50,8670.0,8670.1,8670.0,12754.24278736
2019-06-15 16:25:00,8670.0,8670.1,8670.04538341,12754.247397229999998
2019-06-15 16:25:10,8670.0,8670.1,8670.04538341,12754.27013456
2019-06-15 16:25:20,8670.0,8670.1,8670.04538341,12754.27013456
2019-06-15 16:25:30,8670.0,8670.1,8670.1,12754.28513456
2019-06-15 16:25:40,8674.6,8674.7,8676.8,12761.50513456
2019-06-15 16:25:50,8676.4,8676.7,8676.8,12761.50513456
2019-06-15 16:26:00,8676.4,8676.7,8676.8,12761.50513456
2019-06-15 16:26:10,8676.6,8676.7,8676.8,12761.50513456
2019-06-15 16:26:20,8676.6,8676.7,8676.8,12761.50513456
2019-06-15 16:26:30,8676.6,8676.7,8676.7,12761.80799844
2019-06-15 16:26:40,8676.6,8676.7,8676.7,12761.85135844
2019-06-15 16:26:50,8676.6,8676.7,8676.7,12761.85135844
2019-06-15 16:27:00,8676.6,8676.7,8676.7,12761.87439535
2019-06-15 16:27:10,8676.6,8676.7,8676.7,12761.87439535
2019-06-15 16:27:20,8676.6,8676.7,8676.7,12761.87439535
2019-06-15 16:27:30,8676.6,8676.7,8676.7,12761.87439535
2019-06-15 16:27:40,8676.6,8676.7,8676.7,12761.87439535
2019-06-15 16:27:50,8676.7,8676.9,8676.7,12761.87439535
2019-06-15 16:28:00,8676.8,8676.9,8676.7,12761.87439535
2019-06-15 16:28:10,8676.8,8676.9,8676.7,12761.87439535
2019-06-15 16:28:20,8676.8,8676.9,8676.8,12761.899395349999996
2019-06-15 16:28:30,8676.8,8676.9,8676.8,12761.899395349999996
2019-06-15 16:28:40,8676.8,8676.9,8676.9,12763.80906778
2019-06-15 16:28:50,8676.8,8676.9,8676.9,12763.80906778
2019-06-15 16:29:00,8676.8,8676.9,8676.9,12763.80906778
2019-06-15 16:29:10,8673.0,8673.1,8672.5,12763.98214758
2019-06-15 16:29:20,8673.0,8673.1,8672.5,12763.98214758
2019-06-15 16:29:30,8673.0,8673.1,8672.5,12763.98214758
2019-06-15 16:29:40,8670.0,8672.7,8672.9,12764.28714758
2019-06-15 16:29:50,8670.0,8672.7,8672.9,12764.28714758
2019-06-15 16:30:00,8670.0,8670.1,8670.0,12764.32020574
2019-06-15 16:30:10,8670.0,8670.1,8670.0,12764.32020574
2019-06-15 16:30:20,8670.0,8670.1,8670.0,12764.32961345
2019-06-15 16:30:30,8670.0,8670.1,8670.0,12764.32961345
2019-06-15 16:30:40,8670.0,8670.1,8670.0,12764.32961345
2019-06-15 16:30:50,8670.0,8670.1,8670.0,12764.32961345
2019-06-15 16:31:00,8670.0,8670.1,8670.0117482,12743.74897943
2019-06-15 16:31:10,8670.0,8670.1,8670.0117482,12743.74897943
2019-06-15 16:31:20,8670.0,8670.1,8670.0117482,12743.74897943
2019-06-15 16:31:30,8670.0,8670.1,8670.0,12743.75697943
2019-06-15 16:31:40,8670.9,8671.0,8670.9,12743.76957943
2019-06-15 16:31:50,8670.9,8671.0,8670.9,12743.76957943
2019-06-15 16:32:00,8670.9,8671.0,8670.9,12743.78957942999999998
2019-06-15 16:32:10,8670.9,8671.0,8670.9,12743.78957942999999998
2019-06-15 16:32:20,8670.9,8671.0,8671.0,12743.94982272
2019-06-15 16:32:30,8670.9,8671.0,8671.0,12743.94982272
2019-06-15 16:32:40,8670.9,8671.0,8671.0,12743.98482272
2019-06-15 16:32:50,8670.9,8671.0,8671.0,12743.98482272
2019-06-15 16:33:00,8672.5,8673.3,8672.5,12744.87982272
2019-06-15 16:33:10,8672.5,8673.3,8672.5,12744.87982272
2019-06-15 16:33:20,8674.0,8674.4,8672.9,12744.98482272
2019-06-15 16:33:30,8674.1,8674.2,8674.2,12745.04467604
2019-06-15 16:33:40,8674.1,8674.2,8674.2,12745.04467604
2019-06-15 16:33:50,8674.1,8674.2,8674.1,12745.10567604
2019-06-15 16:34:00,8674.2,8674.3,8674.3,12745.1851890099999999
2019-06-15 16:34:10,8674.2,8674.3,8674.3,12745.22676165
2019-06-15 16:34:20,8674.2,8674.3,8674.3,12745.22676165
2019-06-15 16:34:30,8673.0,8673.1,8672.5,12745.32776165
2019-06-15 16:34:40,8673.0,8673.1,8672.5,12745.32776165
2019-06-15 16:34:50,8673.4,8673.6,8672.5,12745.32776165
2019-06-15 16:35:00,8673.9,8674.0,8673.41662447,12745.33439287
2019-06-15 16:35:10,8673.9,8674.0,8673.41662447,12745.33439287
2019-06-15 16:35:20,8673.9,8674.0,8673.9725083,12745.3453928699999999
2019-06-15 16:35:30,8673.9,8674.0,8673.9,12745.3553928699999999
2019-06-15 16:35:40,8673.9,8674.0,8673.9,12745.3553928699999999
2019-06-15 16:35:50,8673.9,8674.0,8673.9725083,12745.3553928699999999
2019-06-15 16:36:00,8673.9,8674.0,8673.9725083,12746.44224037
2019-06-15 16:36:10,8673.9,8674.0,8673.9725083,12746.44224037
2019-06-15 16:36:20,8673.9,8674.0,8674.0,12746.44324037
2019-06-15 16:36:30,8673.8,8673.9,8673.9,12746.45124037
2019-06-15 16:36:40,8673.8,8673.9,8673.9,12746.86724037
2019-06-15 16:36:50,8673.8,8673.9,8673.9,12746.86724037
2019-06-15 16:37:00,8673.8,8673.9,8673.9,12746.86724037
2019-06-15 16:37:10,8673.8,8673.9,8673.9,12756.86724037
2019-06-15 16:37:20,8673.8,8673.9,8673.9,12756.86724037
2019-06-15 16:37:30,8673.8,8673.9,8673.9,12756.89404037
2019-06-15 16:37:40,8673.8,8673.9,8673.9,12756.89404037
2019-06-15 16:37:50,8673.8,8673.9,8673.9,12756.89404037
2019-06-15 16:38:00,8673.8,8673.9,8673.8,12757.05404037
2019-06-15 16:38:10,8673.8,8673.9,8673.8,12757.05404037
2019-06-15 16:38:20,8673.8,8673.9,8673.8,12757.05404037
2019-06-15 16:38:30,8673.8,8673.9,8673.8,12757.05404037
2019-06-15 16:38:40,8673.8,8673.9,8673.8,12757.05404037
2019-06-15 16:38:50,8673.8,8673.9,8673.9,12757.05404037
2019-06-15 16:39:00,8673.8,8673.9,8673.9,12757.15404037
2019-06-15 16:39:10,8673.8,8673.9,8673.9,12757.16404037
2019-06-15 16:39:20,8673.8,8673.9,8673.9,12757.35617443
2019-06-15 16:39:30,8673.8,8673.9,8673.9,12757.35617443
2019-06-15 16:39:40,8673.8,8673.9,8673.9,12757.35617443
2019-06-15 16:39:50,8673.8,8673.9,8673.9,12757.36117443
2019-06-15 16:40:00,8673.8,8673.9,8673.9,12757.42455134
2019-06-15 16:40:10,8673.8,8673.9,8673.9,12757.42455134
2019-06-15 16:40:20,8673.8,8673.9,8673.9,12757.47482739
2019-06-15 16:40:30,8676.0,8676.1,8674.0,12757.52482739
2019-06-15 16:40:40,8679.6,8679.7,8679.7,12758.98655851
2019-06-15 16:40:50,8680.5,8680.6,8679.7,12758.98655851
2019-06-15 16:41:00,8679.6,8679.7,8679.7,12758.98655851
2019-06-15 16:41:10,8680.6,8680.7,8679.7,12758.98655851
2019-06-15 16:41:20,8680.6,8680.7,8679.7,12758.98655851
2019-06-15 16:41:30,8681.1,8681.2,8680.2,12764.57647919
2019-06-15 16:41:40,8681.1,8681.2,8680.2,12764.57647919
2019-06-15 16:41:50,8677.4,8677.5,8680.2,12764.57647919
2019-06-15 16:42:00,8673.7,8674.2,8674.5,12765.28947919
2019-06-15 16:42:10,8675.3,8675.4,8674.5,12765.28947919
2019-06-15 16:42:20,8675.3,8675.4,8674.5,12765.28947919
2019-06-15 16:42:30,8675.4,8675.5,8675.4,12765.34308605
2019-06-15 16:42:40,8675.4,8675.5,8675.4,12765.34308605
2019-06-15 16:42:50,8675.4,8675.5,8675.4,12765.34308605
2019-06-15 16:43:00,8675.4,8675.5,8675.4,12765.34308605
2019-06-15 16:43:10,8675.4,8675.5,8675.4393691,12765.34808605
2019-06-15 16:43:20,8676.0,8676.1,8674.8,12769.78036092
2019-06-15 16:43:30,8676.0,8676.1,8674.8,12769.78036092
2019-06-15 16:43:40,8676.0,8676.1,8674.8,12769.78036092
2019-06-15 16:43:50,8676.0,8676.1,8674.8,12769.78036092
2019-06-15 16:44:00,8676.0,8676.1,8674.8,12769.78036092
2019-06-15 16:44:10,8676.0,8676.1,8674.8,12769.78036092
2019-06-15 16:44:20,8676.0,8676.1,8676.0,12769.87643002
2019-06-15 16:44:30,8673.8,8675.6,8673.1,12771.87643002
2019-06-15 16:44:40,8673.8,8675.6,8673.1,12771.87643002
2019-06-15 16:44:50,8674.7,8675.6,8673.1,12771.87643002
2019-06-15 16:45:00,8675.6,8675.7,8675.6,12771.87930975
2019-06-15 16:45:10,8675.6,8675.7,8675.6,12771.87930975
2019-06-15 16:45:20,8675.6,8675.7,8675.6,12771.87930975
2019-06-15 16:45:30,8675.6,8675.7,8675.6,12771.87930975
2019-06-15 16:45:40,8675.6,8675.7,8675.7,12673.87032907
2019-06-15 16:45:50,8675.6,8675.7,8675.7,12673.87032907
2019-06-15 16:46:00,8675.6,8675.7,8675.6,12673.94032907
2019-06-15 16:46:10,8675.6,8675.7,8675.6,12673.94032907
2019-06-15 16:46:20,8675.6,8675.7,8675.6,12673.94032907
2019-06-15 16:46:30,8675.6,8675.7,8675.6,12673.95032907
2019-06-15 16:46:40,8675.6,8675.7,8675.6,12673.95532907
2019-06-15 16:46:50,8675.6,8675.7,8675.6,12673.95532907
2019-06-15 16:47:00,8675.6,8675.7,8675.6,12674.72751985
2019-06-15 16:47:10,8675.6,8675.7,8675.6,12674.72751985
2019-06-15 16:47:20,8675.6,8675.7,8675.6,12674.72751985
2019-06-15 16:47:30,8675.6,8675.7,8675.7,12674.73136785
2019-06-15 16:47:40,8675.6,8675.7,8675.7,12674.73136785
2019-06-15 16:47:50,8675.6,8675.7,8675.7,12674.73136785
2019-06-15 16:48:00,8675.6,8675.7,8675.6,12674.78096785
2019-06-15 16:48:10,8675.6,8675.7,8675.6,12674.80596785
2019-06-15 16:48:20,8675.6,8675.7,8675.6,12674.80596785
2019-06-15 16:48:30,8675.6,8675.7,8675.6,12674.80596785
2019-06-15 16:48:40,8675.6,8675.7,8675.7,12674.86296785
2019-06-15 16:48:50,8675.6,8675.7,8675.7,12674.90296785
2019-06-15 16:49:00,8675.6,8675.7,8675.7,12674.90296785
2019-06-15 16:49:10,8675.6,8675.7,8675.7,12674.90296785
2019-06-15 16:49:20,8675.6,8675.7,8675.7,12674.90296785
2019-06-15 16:49:30,8675.6,8675.7,8675.7,12674.90296785
2019-06-15 16:49:40,8682.6,8682.7,8682.6,12675.84211985
2019-06-15 16:49:50,8683.0,8683.1,8683.6,12676.90239981
2019-06-15 16:50:00,8683.0,8683.1,8683.6,12676.90239981
2019-06-15 16:50:10,8683.5,8683.6,8683.6,12676.90239981
2019-06-15 16:50:20,8683.5,8683.6,8683.6,12676.90239981
2019-06-15 16:50:30,8684.3,8684.4,8683.6,12677.31963814
2019-06-15 16:50:40,8684.3,8684.4,8683.6,12677.31963814
2019-06-15 16:50:50,8686.6,8686.7,8686.7,12677.7596381400000003
2019-06-15 16:51:00,8686.6,8686.7,8686.7,12677.7596381400000003
2019-06-15 16:51:10,8686.6,8686.7,8686.6768393,12677.7596381400000003
2019-06-15 16:51:20,8686.6,8686.7,8686.6768393,12677.7596381400000003
2019-06-15 16:51:30,8690.3,8690.4,8687.8,12677.76063814
2019-06-15 16:51:40,8690.3,8690.4,8690.3,12678.36563814
2019-06-15 16:51:50,8690.3,8690.4,8690.3,12678.36563814
2019-06-15 16:52:00,8690.3,8690.4,8690.4,12678.37563814
2019-06-15 16:52:10,8690.3,8690.4,8690.4,12678.37563814
2019-06-15 16:52:20,8690.3,8690.4,8690.3,12678.44563814
2019-06-15 16:52:30,8690.3,8690.4,8690.4,12678.45163814
2019-06-15 16:52:40,8690.3,8690.4,8690.4,12678.48703614
2019-06-15 16:52:50,8690.3,8690.4,8690.4,12678.48703614
2019-06-15 16:53:00,8690.4,8690.5,8690.5,12678.60703614
2019-06-15 16:53:10,8690.4,8690.5,8690.5,12678.60703614
2019-06-15 16:53:20,8690.5,8690.6,8690.55636217,12678.94033316
2019-06-15 16:53:30,8690.5,8690.6,8690.55636217,12678.94033316
2019-06-15 16:53:40,8690.5,8690.6,8690.55636217,12679.1166331600000005
2019-06-15 16:53:50,8690.5,8690.6,8690.6,12679.12663316
2019-06-15 16:54:00,8690.5,8690.6,8690.6,12679.12663316
2019-06-15 16:54:10,8695.1,8695.2,8695.2,12679.27997298
2019-06-15 16:54:20,8695.2,8695.3,8695.2,12679.32997298
2019-06-15 16:54:30,8695.2,8695.3,8695.2,12679.32997298
2019-06-15 16:54:40,8695.2,8695.3,8695.2,12682.39206698
2019-06-15 16:54:50,8695.2,8695.3,8695.2,12682.39206698
2019-06-15 16:55:00,8695.6,8696.5,8695.6,12682.58736698
2019-06-15 16:55:10,8695.6,8696.5,8695.6,12682.58736698
2019-06-15 16:55:20,8695.8,8695.9,8695.8437373,12682.59828687
2019-06-15 16:55:30,8695.8,8695.9,8695.8437373,12682.59828687
2019-06-15 16:55:40,8697.8,8697.9,8697.8019348,12682.76692131
2019-06-15 16:55:50,8697.8,8697.9,8697.8019348,12682.76692131
2019-06-15 16:56:00,8700.6,8700.7,8700.6,12684.08142131
2019-06-15 16:56:10,8700.6,8700.7,8700.6,12684.08142131
2019-06-15 16:56:20,8700.9,8701.0,8700.9,12684.996421310000001
2019-06-15 16:56:30,8700.9,8701.0,8702.8,12685.00642131
2019-06-15 16:56:40,8700.9,8701.0,8702.8,12685.00642131
2019-06-15 16:56:50,8702.7,8702.8,8702.8,12685.00642131
2019-06-15 16:57:00,8702.7,8702.8,8702.8,12685.00642131
2019-06-15 16:57:10,8702.7,8702.8,8702.8,12685.00642131
2019-06-15 16:57:20,8701.9,8702.0,8701.9,12685.44704516
2019-06-15 16:57:30,8701.9,8702.0,8701.95979877,12685.61877361
2019-06-15 16:57:40,8701.9,8702.0,8701.95979877,12685.61877361
2019-06-15 16:57:50,8701.9,8702.0,8702.0,12685.63577361
2019-06-15 16:58:00,8701.9,8702.0,8702.0,12685.65077361
2019-06-15 16:58:10,8701.9,8702.0,8702.0,12687.655773610000001
2019-06-15 16:58:20,8701.9,8702.0,8702.0,12687.655773610000001
2019-06-15 16:58:30,8701.9,8702.0,8702.0,12687.655773610000001
2019-06-15 16:58:40,8701.9,8702.0,8702.0,12687.96077361
2019-06-15 16:58:50,8702.4,8702.5,8702.5,12696.02367361
2019-06-15 16:59:00,8702.7,8702.8,8706.2,12698.04587361
2019-06-15 16:59:10,8706.1,8706.2,8706.2,12700.04587361
2019-06-15 16:59:20,8706.1,8706.2,8706.2,12700.04587361
2019-06-15 16:59:30,8706.5,8706.6,8706.6,12702.04587361
2019-06-15 16:59:40,8706.5,8706.6,8706.6,12706.04587361
2019-06-15 16:59:50,8706.5,8706.6,8706.6,12706.04587361
2019-06-15 17:00:00,8706.5,8706.6,8706.6,12706.04587361
2019-06-15 17:00:10,8702.0,8702.1,8702.0,12446.83543333
2019-06-15 17:00:20,8702.0,8702.1,8702.0,12446.83543333
2019-06-15 17:00:30,8703.4,8703.6,8704.0,12450.36310621
2019-06-15 17:00:40,8703.5,8703.6,8703.6,12450.52097949
2019-06-15 17:00:50,8703.5,8703.6,8703.6,12450.52097949
2019-06-15 17:01:00,8702.2,8703.6,8702.2,12450.5559794900000002
2019-06-15 17:01:10,8702.2,8703.6,8702.2,12450.5559794900000002
2019-06-15 17:01:20,8703.9,8705.6,8704.0,12450.56597949
2019-06-15 17:01:30,8703.9,8705.6,8704.0,12450.56597949
2019-06-15 17:01:40,8705.9,8706.0,8706.0,12450.5759794900000002
2019-06-15 17:01:50,8705.9,8706.0,8706.0,12450.5759794900000002
2019-06-15 17:02:00,8706.8,8706.9,8706.8,12450.69501626
2019-06-15 17:02:10,8706.8,8706.9,8706.8,12450.69501626
2019-06-15 17:02:20,8706.8,8706.9,8706.8,12450.69501626
2019-06-15 17:02:30,8706.8,8706.9,8706.8,12450.69501626
2019-06-15 17:02:40,8709.0,8709.1,8709.03942105,12451.15001626
2019-06-15 17:02:50,8709.0,8709.1,8709.03942105,12451.15001626
2019-06-15 17:03:00,8709.0,8709.1,8709.03942105,12451.66701626
2019-06-15 17:03:10,8709.0,8709.1,8709.03942105,12451.66701626
2019-06-15 17:03:20,8709.0,8709.1,8709.03942105,12451.66701626
2019-06-15 17:03:30,8709.0,8709.1,8709.03942105,12451.66701626
2019-06-15 17:03:40,8709.0,8709.1,8709.03942105,12451.66701626
2019-06-15 17:03:50,8712.5,8712.6,8712.6,12452.10545101
2019-06-15 17:04:00,8712.5,8712.6,8712.6,12452.10545101
2019-06-15 17:04:10,8712.6,8712.7,8712.6,12452.11225541
2019-06-15 17:04:20,8720.2,8721.6,8720.2,12463.24979056
2019-06-15 17:04:30,8720.2,8721.6,8720.2,12463.24979056
2019-06-15 17:04:40,8720.2,8720.3,8720.2,12463.56479056
2019-06-15 17:04:50,8720.2,8720.7,8720.2,12464.47486514
2019-06-15 17:05:00,8720.2,8720.7,8720.2,12464.47486514
2019-06-15 17:05:10,8720.2,8720.7,8720.2,12464.47486514
2019-06-15 17:05:20,8720.2,8720.8,8720.2,12464.60051731
2019-06-15 17:05:30,8720.6,8720.7,8720.6,12464.68460987
2019-06-15 17:05:40,8720.6,8720.7,8720.6,12464.78461241
2019-06-15 17:05:50,8720.6,8720.7,8720.6,12464.78461241
2019-06-15 17:06:00,8720.6,8720.7,8720.6,12464.79961241
2019-06-15 17:06:10,8714.1,8717.6,8714.0,12469.91803351
2019-06-15 17:06:20,8716.8,8717.3,8716.8,12470.073033510000002
2019-06-15 17:06:30,8714.1,8717.6,8714.0,12469.91803351
2019-06-15 17:06:40,8716.8,8717.3,8716.8,12470.073033510000002
2019-06-15 17:06:50,8716.3,8716.4,8715.8,12472.64262065
2019-06-15 17:07:00,8716.3,8716.4,8715.8,12472.64262065
2019-06-15 17:07:10,8715.8,8715.9,8715.8,12473.88012065
2019-06-15 17:07:20,8715.6,8715.7,8715.6,12473.89778177
2019-06-15 17:07:30,8716.3,8716.4,8716.3,12473.89278177
2019-06-15 17:07:40,8714.1,8715.7,8715.6,12473.89778177
2019-06-15 17:07:50,8714.1,8715.7,8715.6,12473.89778177
2019-06-15 17:08:00,8714.3,8714.8,8714.0,12473.9170106
2019-06-15 17:08:10,8714.3,8714.8,8714.0,12473.9170106
2019-06-15 17:08:20,8713.9,8714.0,8713.0,12473.9330106
2019-06-15 17:08:30,8714.0,8714.2,8714.0,12473.9280106
2019-06-15 17:08:40,8713.0,8713.1,8713.0,12474.4596106
2019-06-15 17:08:50,8713.0,8713.1,8713.0,12474.4596106
2019-06-15 17:09:00,8713.0,8713.1,8713.0,12474.5161606
2019-06-15 17:09:10,8713.0,8713.1,8713.0,12474.5161606
2019-06-15 17:09:20,8712.3,8712.4,8712.4,12474.5261606
2019-06-15 17:09:30,8712.3,8712.4,8712.4,12474.5261606
2019-06-15 17:09:40,8712.3,8712.4,8712.4,12474.5261606
2019-06-15 17:09:50,8712.3,8712.4,8712.4,12474.5261606
2019-06-15 17:10:00,8712.3,8712.4,8712.4,12474.5291606
2019-06-15 17:10:10,8712.3,8712.4,8712.3,12474.53822343
2019-06-15 17:10:20,8712.3,8712.4,8712.3,12474.53822343
2019-06-15 17:10:30,8712.3,8712.4,8712.3,12474.53822343
2019-06-15 17:10:40,8712.3,8712.5,8712.41066211,12474.55322343
2019-06-15 17:10:50,8712.9,8713.0,8713.0,12475.07322343
2019-06-15 17:11:00,8713.0,8713.1,8713.1,12475.12322343
2019-06-15 17:11:10,8712.3,8713.0,8713.0,12475.45322343
2019-06-15 17:11:20,8712.3,8713.0,8713.0,12475.45322343
2019-06-15 17:11:30,8712.3,8713.0,8713.0,12475.45322343
2019-06-15 17:11:40,8712.3,8712.9,8713.0,12475.45322343
2019-06-15 17:11:50,8712.3,8712.9,8713.0,12475.45322343
2019-06-15 17:12:00,8712.3,8712.7,8712.3,12475.55577743
2019-06-15 17:12:10,8712.4,8713.0,8712.3353121,12475.56577743
2019-06-15 17:12:20,8712.4,8713.0,8712.3353121,12475.56577743
2019-06-15 17:12:30,8712.3,8712.4,8712.3353121,12475.56577743
2019-06-15 17:12:40,8712.3,8712.4,8712.4,12475.59077743
2019-06-15 17:12:50,8712.3,8712.4,8712.4,12475.59077743
2019-06-15 17:13:00,8712.3,8712.5,8712.3,12475.60077743
2019-06-15 17:13:10,8712.3,8712.5,8712.3,12475.60077743
2019-06-15 17:13:20,8712.3,8712.4,8712.3,12475.6771339
2019-06-15 17:13:30,8712.3,8712.4,8712.3,12475.6771339
2019-06-15 17:13:40,8712.3,8712.4,8712.3826702,12479.24614045
2019-06-15 17:13:50,8712.3,8712.4,8712.3826702,12479.24614045
2019-06-15 17:14:00,8712.3,8712.4,8712.3,12479.26624045
2019-06-15 17:14:10,8712.3,8712.4,8712.3,12479.26624045
2019-06-15 17:14:20,8712.3,8712.4,8712.3,12479.26624045
2019-06-15 17:14:30,8711.5,8711.6,8711.5536739,12480.70670682
2019-06-15 17:14:40,8711.5,8711.6,8711.6,12480.70859682
2019-06-15 17:14:50,8711.5,8711.6,8711.6,12480.70859682
2019-06-15 17:15:00,8711.5,8711.6,8711.5,12480.70859682
2019-06-15 17:15:10,8711.5,8711.6,8711.5,12480.70859682
2019-06-15 17:15:20,8711.5,8711.6,8711.5,12480.70920612
2019-06-15 17:15:30,8711.5,8711.6,8711.5,12480.70920612
2019-06-15 17:15:40,8711.5,8711.6,8711.5,12257.89199806
2019-06-15 17:15:50,8711.5,8711.6,8711.5,12257.89199806
2019-06-15 17:16:00,8711.5,8711.6,8711.5,12257.89199806
2019-06-15 17:16:10,8711.5,8711.6,8711.5,12257.91699806
2019-06-15 17:16:20,8711.5,8711.6,8711.5,12257.91699806
2019-06-15 17:16:30,8709.8,8709.9,8711.5,12257.93855674
2019-06-15 17:16:40,8709.8,8709.9,8711.5,12257.93855674
2019-06-15 17:16:50,8709.8,8709.9,8711.5,12257.93855674
2019-06-15 17:17:00,8709.8,8709.9,8711.5,12257.93855674
2019-06-15 17:17:10,8709.8,8709.9,8709.8,12258.40906043
2019-06-15 17:17:20,8709.8,8709.9,8709.8,12258.40906043
2019-06-15 17:17:30,8709.8,8709.9,8709.8,12258.40906043
2019-06-15 17:17:40,8709.8,8709.9,8709.8,12258.40906043
2019-06-15 17:17:50,8709.8,8709.9,8709.8,12258.40906043
2019-06-15 17:18:00,8709.8,8709.9,8709.8,12258.40906043
2019-06-15 17:18:10,8708.1,8708.2,8708.1,12258.87189811
2019-06-15 17:18:20,8708.1,8708.2,8708.1,12258.87189811
2019-06-15 17:18:30,8708.1,8708.2,8708.1,12258.87189811
2019-06-15 17:18:40,8702.2,8702.3,8702.2,12266.13127242
2019-06-15 17:18:50,8702.2,8702.3,8702.2,12266.13127242
2019-06-15 17:19:00,8702.2,8702.3,8702.2,12266.13127242
2019-06-15 17:19:10,8702.0,8702.1,8702.0,12266.81068743
2019-06-15 17:19:20,8701.0,8701.1,8701.1,12266.96642926
2019-06-15 17:19:30,8701.0,8701.1,8701.1,12266.96642926
2019-06-15 17:19:40,8701.0,8701.1,8701.1,12266.96642926
2019-06-15 17:19:50,8701.0,8701.1,8701.0,12267.16724504
2019-06-15 17:20:00,8701.0,8701.1,8701.0530541,12267.27592597
2019-06-15 17:20:10,8701.0,8701.1,8701.0530541,12267.27592597
2019-06-15 17:20:20,8701.0,8701.1,8701.05146187,12267.32624897
2019-06-15 17:20:30,8701.0,8701.1,8701.05146187,12267.32624897
2019-06-15 17:20:40,8701.0,8701.1,8701.05146187,12267.32624897
2019-06-15 17:20:50,8701.0,8701.1,8701.0,12267.32624897
2019-06-15 17:21:00,8701.0,8701.1,8701.05146187,12267.63624897
2019-06-15 17:21:10,8701.0,8701.1,8701.05146187,12267.64331197
2019-06-15 17:21:20,8701.0,8701.1,8701.05146187,12267.64331197
2019-06-15 17:21:30,8701.0,8701.1,8701.05146187,12267.64331197
2019-06-15 17:21:40,8701.0,8701.1,8701.0,12267.74331197
2019-06-15 17:21:50,8701.0,8701.1,8701.0,12267.843311969999999
2019-06-15 17:22:00,8701.0,8701.1,8701.0,12267.843311969999999
2019-06-15 17:22:10,8701.0,8701.1,8701.0,12267.843311969999999
2019-06-15 17:22:20,8701.0,8701.1,8701.0,12267.843311969999999
2019-06-15 17:22:30,8701.0,8701.1,8701.0,12267.843311969999999
2019-06-15 17:22:40,8701.0,8701.1,8701.0,12267.843311969999999
2019-06-15 17:22:50,8701.0,8701.1,8701.0,12267.843311969999999
2019-06-15 17:23:00,8701.0,8701.1,8701.0,12267.96081121
2019-06-15 17:23:10,8701.0,8701.1,8701.0,12267.96081121
2019-06-15 17:23:20,8701.0,8701.1,8701.0,12267.96081121
2019-06-15 17:23:30,8701.0,8701.1,8701.0,12267.98751121
2019-06-15 17:23:40,8701.0,8701.1,8701.0,12267.98751121
2019-06-15 17:23:50,8701.0,8701.1,8701.06081719,12267.99751121
2019-06-15 17:24:00,8701.0,8701.1,8701.0,12267.98751121
2019-06-15 17:24:10,8701.0,8701.1,8701.06081719,12267.99751121
2019-06-15 17:24:20,8701.1,8701.9,8701.2,12273.08323548
2019-06-15 17:24:30,8701.8,8701.9,8701.2,12273.08323548
2019-06-15 17:24:40,8701.8,8701.9,8701.2,12273.08323548
2019-06-15 17:24:50,8701.8,8701.9,8701.2,12273.08323548
2019-06-15 17:25:00,8701.1,8701.8,8701.2,12273.08323548
2019-06-15 17:25:10,8701.1,8701.2,8701.1,12273.49689754
2019-06-15 17:25:20,8701.1,8701.2,8701.1,12273.49689754
2019-06-15 17:25:30,8701.0,8701.1,8701.1,12273.49689754
2019-06-15 17:25:40,8701.0,8701.1,8701.1,12273.49689754
